division	file	route	verdict	wall_ms	detail
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/array_3-1-O0.smt2	datatype-native	parse-error	0	resource limit during ingest: `distinct` with 16525 arguments requires 136529550 pairwise expansions; deterministic limit is 65536
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/array_3-1-O0.smt2	euf-online	parse-error	0	resource limit during ingest: `distinct` with 16525 arguments requires 136529550 pairwise expansions; deterministic limit is 65536
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/array_3-1-O0.smt2	lia-online-cdclt	parse-error	0	resource limit during ingest: `distinct` with 16525 arguments requires 136529550 pairwise expansions; deterministic limit is 65536
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/array_3-1-O0.smt2	lra-online-cdclt	parse-error	0	resource limit during ingest: `distinct` with 16525 arguments requires 136529550 pairwise expansions; deterministic limit is 65536
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/array_3-1-O0.smt2	abv-lazy-row	parse-error	0	resource limit during ingest: `distinct` with 16525 arguments requires 136529550 pairwise expansions; deterministic limit is 65536
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/array_3-1-O0.smt2	array-elim	parse-error	0	resource limit during ingest: `distinct` with 16525 arguments requires 136529550 pairwise expansions; deterministic limit is 65536
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/array_3-1-O0.smt2	aufbv	parse-error	0	resource limit during ingest: `distinct` with 16525 arguments requires 136529550 pairwise expansions; deterministic limit is 65536
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/geo1-u_valuebound2-O0.smt2	lia-dpll	error	25	unsupported by backend: lazy arithmetic: unsupported arithmetic atom: QF_LIA: non-linear or non-integer subterm in a constraint
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/geo1-u_valuebound2-O0.smt2	lra-dpll	unknown	8	UnknownReason { kind: Incomplete, detail: "integer constant 4294967295 does not fit the bounded width 32; widen the bound" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/geo1-u_valuebound2-O0.smt2	nra	unknown	15	UnknownReason { kind: Incomplete, detail: "integer constant 4294967295 does not fit the bounded width 32; widen the bound" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/geo1-u_valuebound2-O0.smt2	uf-arithmetic	unknown	10773	UnknownReason { kind: Incomplete, detail: "integer constant 4294967295 does not fit the bounded width 32; widen the bound" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/geo1-u_valuebound2-O0.smt2	uf-arith-lazy	unknown	10769	UnknownReason { kind: Incomplete, detail: "integer constant 4294967295 does not fit the bounded width 32; widen the bound" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/geo1-u_valuebound2-O0.smt2	uflia-online	unknown	1	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer: 5915 > 512" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/geo1-u_valuebound2-O0.smt2	uflra-online	unknown	1	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/geo1-u_valuebound2-O0.smt2	ufbv-online-cdclt	unknown	0	UnknownReason { kind: NodeBudget, detail: "online UFBV input has 22047 DAG nodes, exceeding the admission cap of 16384" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/geo1-u_valuebound2-O0.smt2	abv-online-cdclt	unknown	0	UnknownReason { kind: NodeBudget, detail: "online UFBV input has 22047 DAG nodes, exceeding the admission cap of 16384" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/geo1-u_valuebound2-O0.smt2	datatype-elim	unknown	10702	UnknownReason { kind: Incomplete, detail: "integer constant 4294967295 does not fit the bounded width 32; widen the bound" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/geo1-u_valuebound2-O0.smt2	datatype-native	unknown	10766	UnknownReason { kind: Incomplete, detail: "integer constant 4294967295 does not fit the bounded width 32; widen the bound" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/geo1-u_valuebound2-O0.smt2	euf-online	unknown	1	UnknownReason { kind: Other, detail: "boolean skeleton outside the online CDCL(T) encoder" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/geo1-u_valuebound2-O0.smt2	lia-online-cdclt	unknown	2	UnknownReason { kind: Incomplete, detail: "boolean skeleton outside the online CDCL(T) LIA encoder" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/geo1-u_valuebound2-O0.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-real atoms for the online CDCL(T) LRA path" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/geo1-u_valuebound2-O0.smt2	abv-lazy-row	error	1	unsupported by backend: term #16984 uses unsupported pure-Rust BV operator IntAdd
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/geo1-u_valuebound2-O0.smt2	array-elim	error	1	unsupported by backend: term #16984 uses unsupported pure-Rust BV operator IntAdd
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/geo1-u_valuebound2-O0.smt2	aufbv	error	1	unsupported by backend: term #16984 uses unsupported pure-Rust BV operator IntAdd
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/ps2-ll_unwindbound50-O0.smt2	lia-dpll	error	65	unsupported by backend: lazy arithmetic: unsupported arithmetic atom: QF_LIA: non-linear or non-integer subterm in a constraint
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/ps2-ll_unwindbound50-O0.smt2	lra-dpll	unknown	1529	UnknownReason { kind: Incomplete, detail: "no model within the bounded integer width 32; widen the bound" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/ps2-ll_unwindbound50-O0.smt2	nra	unknown	1531	UnknownReason { kind: Incomplete, detail: "no model within the bounded integer width 32; widen the bound" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/ps2-ll_unwindbound50-O0.smt2	uf-arithmetic	unknown	14854	UnknownReason { kind: Incomplete, detail: "no model within the bounded integer width 32; widen the bound" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/ps2-ll_unwindbound50-O0.smt2	uf-arith-lazy	unknown	15664	UnknownReason { kind: Incomplete, detail: "no model within the bounded integer width 32; widen the bound" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/ps2-ll_unwindbound50-O0.smt2	uflia-online	unknown	2	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer: 13180 > 512" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/ps2-ll_unwindbound50-O0.smt2	uflra-online	unknown	2	UnknownReason { kind: Incomplete, detail: "too many theory atoms for the online combination boolean layer" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/ps2-ll_unwindbound50-O0.smt2	ufbv-online-cdclt	unknown	2	UnknownReason { kind: NodeBudget, detail: "online UFBV input has 42302 DAG nodes, exceeding the admission cap of 16384" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/ps2-ll_unwindbound50-O0.smt2	abv-online-cdclt	unknown	2	UnknownReason { kind: NodeBudget, detail: "online UFBV input has 42302 DAG nodes, exceeding the admission cap of 16384" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/ps2-ll_unwindbound50-O0.smt2	datatype-elim	unknown	15326	UnknownReason { kind: Incomplete, detail: "no model within the bounded integer width 32; widen the bound" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/ps2-ll_unwindbound50-O0.smt2	datatype-native	unknown	14901	UnknownReason { kind: Incomplete, detail: "no model within the bounded integer width 32; widen the bound" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/ps2-ll_unwindbound50-O0.smt2	euf-online	unknown	2	UnknownReason { kind: Other, detail: "boolean skeleton outside the online CDCL(T) encoder" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/ps2-ll_unwindbound50-O0.smt2	lia-online-cdclt	unknown	7	UnknownReason { kind: Incomplete, detail: "boolean skeleton outside the online CDCL(T) LIA encoder" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/ps2-ll_unwindbound50-O0.smt2	lra-online-cdclt	unknown	1	UnknownReason { kind: Incomplete, detail: "no linear-real atoms for the online CDCL(T) LRA path" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/ps2-ll_unwindbound50-O0.smt2	abv-lazy-row	error	3	unsupported by backend: term #38354 uses unsupported pure-Rust BV operator IntAdd
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/ps2-ll_unwindbound50-O0.smt2	array-elim	error	1	unsupported by backend: term #38354 uses unsupported pure-Rust BV operator IntAdd
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/20210219-Dartagnan/ReachSafety-Loops/ps2-ll_unwindbound50-O0.smt2	aufbv	error	3	unsupported by backend: term #38354 uses unsupported pure-Rust BV operator IntAdd
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/AProVE/aproveSMT4687047739446499948.smt2	lia-dpll	error	0	unsupported by backend: lazy arithmetic: unsupported arithmetic atom: QF_LIA: nonlinear integer multiplication
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/AProVE/aproveSMT4687047739446499948.smt2	lra-dpll	unknown	984	UnknownReason { kind: Incomplete, detail: "bounded integer model overflowed at width 32 (assertion #276 is false over exact semantics); widen the bound" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/AProVE/aproveSMT4687047739446499948.smt2	nra	unknown	992	UnknownReason { kind: Incomplete, detail: "bounded integer model overflowed at width 32 (assertion #276 is false over exact semantics); widen the bound" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/AProVE/aproveSMT4687047739446499948.smt2	uf-arithmetic	unknown	11624	UnknownReason { kind: Incomplete, detail: "bounded integer model overflowed at width 32 (assertion #620 is false over exact semantics); widen the bound" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/AProVE/aproveSMT4687047739446499948.smt2	uf-arith-lazy	unknown	11630	UnknownReason { kind: Incomplete, detail: "bounded integer model overflowed at width 32 (assertion #624 is false over exact semantics); widen the bound" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/AProVE/aproveSMT4687047739446499948.smt2	uflia-online	unknown	0	UnknownReason { kind: Incomplete, detail: "boolean skeleton outside the online combination encoder: unsupported Boolean op IntGe with 2 args" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/AProVE/aproveSMT4687047739446499948.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "boolean skeleton outside the online combination encoder" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/AProVE/aproveSMT4687047739446499948.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/AProVE/aproveSMT4687047739446499948.smt2	abv-online-cdclt	error	0	unsupported by backend: online AUFBV combination admits only Bool, BitVec, and Bool/BV-component array terms
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/AProVE/aproveSMT4687047739446499948.smt2	datatype-elim	unknown	11729	UnknownReason { kind: Incomplete, detail: "bounded integer model overflowed at width 32 (assertion #620 is false over exact semantics); widen the bound" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/AProVE/aproveSMT4687047739446499948.smt2	datatype-native	unknown	11624	UnknownReason { kind: Incomplete, detail: "bounded integer model overflowed at width 32 (assertion #620 is false over exact semantics); widen the bound" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/AProVE/aproveSMT4687047739446499948.smt2	euf-online	unknown	0	UnknownReason { kind: Other, detail: "boolean skeleton outside the online CDCL(T) encoder" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/AProVE/aproveSMT4687047739446499948.smt2	lia-online-cdclt	unknown	1	UnknownReason { kind: Incomplete, detail: "online CDCL(T) LIA model did not replay (arithmetic outside the incremental engine)" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/AProVE/aproveSMT4687047739446499948.smt2	lra-online-cdclt	unknown	0	UnknownReason { kind: Incomplete, detail: "no linear-real atoms for the online CDCL(T) LRA path" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/AProVE/aproveSMT4687047739446499948.smt2	abv-lazy-row	error	0	unsupported by backend: term #6 uses unsupported pure-Rust BV operator IntGe
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/AProVE/aproveSMT4687047739446499948.smt2	array-elim	error	0	unsupported by backend: term #6 uses unsupported pure-Rust BV operator IntGe
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/AProVE/aproveSMT4687047739446499948.smt2	aufbv	error	0	unsupported by backend: term #6 uses unsupported pure-Rust BV operator IntGe
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/AProVE/aproveSMT5048239408100334127.smt2	lia-dpll	error	0	unsupported by backend: lazy arithmetic: unsupported arithmetic atom: QF_LIA: nonlinear integer multiplication
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/AProVE/aproveSMT5048239408100334127.smt2	lra-dpll	unknown	2561	UnknownReason { kind: Incomplete, detail: "bounded integer model overflowed at width 32 (assertion #418 is false over exact semantics); widen the bound" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/AProVE/aproveSMT5048239408100334127.smt2	nra	unknown	2587	UnknownReason { kind: Incomplete, detail: "bounded integer model overflowed at width 32 (assertion #418 is false over exact semantics); widen the bound" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/AProVE/aproveSMT5048239408100334127.smt2	uf-arithmetic	unknown	15587	UnknownReason { kind: Incomplete, detail: "bounded integer model overflowed at width 32 (assertion #797 is false over exact semantics); widen the bound" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/AProVE/aproveSMT5048239408100334127.smt2	uf-arith-lazy	unknown	15548	UnknownReason { kind: Incomplete, detail: "bounded integer model overflowed at width 32 (assertion #801 is false over exact semantics); widen the bound" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/AProVE/aproveSMT5048239408100334127.smt2	uflia-online	unknown	0	UnknownReason { kind: Incomplete, detail: "boolean skeleton outside the online combination encoder: unsupported Boolean op IntGe with 2 args" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/AProVE/aproveSMT5048239408100334127.smt2	uflra-online	unknown	0	UnknownReason { kind: Incomplete, detail: "boolean skeleton outside the online combination encoder" }
QF_NIA	/nas3/data/axeyum/corpus/smtlib-2024/non-incremental/non-incremental/QF_NIA/AProVE/aproveSMT5048239408100334127.smt2	ufbv-online-cdclt	error	0	unsupported by backend: online UFBV combination admits only Bool and BitVec terms
